06.12.2016 6:00;-4,2;Ветер, дующий с юго-запада;9;
06.12.2016 3:00;-5,2;Ветер, дующий с юго-запада;6;
06.12.2016 0:00;-6,3;Ветер, дующий с западо-юго-запада;4;
05.12.2016 21:00;-7,8;Ветер, дующий с запада;4;
05.12.2016 18:00;-7,2;Ветер, дующий с западо-северо-запада;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
05.12.2016 15:00;-5,4;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
05.12.2016 12:00;-6;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
05.12.2016 9:00;-6;Ветер, дующий с западо-северо-запада;3;
05.12.2016 6:00;-5;Ветер, дующий с северо-запада;4;
05.12.2016 3:00;-1,9;Ветер, дующий с запада;3;Ливень (ливни).
05.12.2016 0:00;-4,1;Ветер, дующий с юго-юго-востока;1;Снег и/или другие виды твердых осадков
04.12.2016 21:00;-3,4;Ветер, дующий с запада;4;Ливень (ливни).
04.12.2016 18:00;-2,1;Ветер, дующий с запада;4;Ливень (ливни).
04.12.2016 15:00;-1,4;Ветер, дующий с запада;4;Ливень (ливни).
04.12.2016 12:00;-0,7;Ветер, дующий с запада;4;
04.12.2016 9:00;-2,2;Ветер, дующий с запада;4;
04.12.2016 6:00;-1;Ветер, дующий с запада;6;
04.12.2016 3:00;-1,1;Ветер, дующий с запада;8;Снег и/или другие виды твердых осадков
04.12.2016 0:00;-1,2;Ветер, дующий с запада;9;Снег и/или другие виды твердых осадков
03.12.2016 21:00;-0,2;Ветер, дующий с запада;10;Снег и/или другие виды твердых осадков
03.12.2016 18:00;0,5;Ветер, дующий с западо-юго-запада;11;Дождь со снегом или другими видами твердых осадков
03.12.2016 15:00;1;Ветер, дующий с юго-запада;8;Ливень (ливни).
03.12.2016 12:00;0;Ветер, дующий с юго-юго-востока;4;Ливень (ливни).
03.12.2016 9:00;-2,4;Ветер, дующий с востока;7;Ливень (ливни).
03.12.2016 6:00;-3,2;Ветер, дующий с востока;7;Ливень (ливни).
03.12.2016 3:00;-3;Ветер, дующий с востока;5;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
03.12.2016 0:00;-3,9;Ветер, дующий с востока;3;Облака покрывали половину неба или менее в течение всего соответствующего периода.
02.12.2016 21:00;-4,2;Ветер, дующий с юга;1;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
02.12.2016 18:00;-1,6;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
02.12.2016 15:00;-0,8;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
02.12.2016 12:00;-1,4;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
02.12.2016 9:00;-1,7;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
02.12.2016 6:00;-1,4;Ветер, дующий с востока;3;Снег и/или другие виды твердых осадков
02.12.2016 3:00;-1,4;Ветер, дующий с востока;3;Туман или ледяной туман или сильная мгла.
02.12.2016 0:00;-2,3;Ветер, дующий с востоко-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
01.12.2016 21:00;-3,1;Ветер, дующий с востока;1;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
01.12.2016 18:00;-4,2;Ветер, дующий с юго-востока;1;
01.12.2016 15:00;-1,1;Ветер, дующий с востоко-юго-востока;2;
01.12.2016 12:00;-0,2;Ветер, дующий с юга;1;
01.12.2016 9:00;-3,1;Ветер, дующий с востоко-северо-востока;2;
01.12.2016 6:00;-3,5;Ветер, дующий с востоко-юго-востока;3;
01.12.2016 3:00;-3,1;Ветер, дующий с востока;2;
01.12.2016 0:00;-2,4;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
30.11.2016 21:00;-2,8;Ветер, дующий с северо-северо-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
30.11.2016 18:00;-1,9;Ветер, дующий с севера;2;
30.11.2016 15:00;-0,2;Ветер, дующий с северо-северо-запада;3;
30.11.2016 12:00;-0,5;Ветер, дующий с юго-юго-запада;1;
30.11.2016 9:00;-4;Ветер, дующий с востоко-северо-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
30.11.2016 6:00;-3,2;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
30.11.2016 3:00;-1,6;Ветер, дующий с севера;1;Облака покрывали более половины неба в течение всего соответствующего периода.
30.11.2016 0:00;-0,7;Ветер, дующий с западо-северо-запада;3;
29.11.2016 21:00;-0,8;Ветер, дующий с запада;3;
29.11.2016 18:00;-0,7;Ветер, дующий с юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
29.11.2016 15:00;1,9;Ветер, дующий с северо-запада;2;
29.11.2016 12:00;2,5;Ветер, дующий с запада;2;
29.11.2016 9:00;2,1;Ветер, дующий с северо-запада;1;
29.11.2016 6:00;2,5;Ветер, дующий с северо-запада;2;
29.11.2016 3:00;3,3;Ветер, дующий с северо-запада;2;
29.11.2016 0:00;4,1;Ветер, дующий с запада;2;
28.11.2016 21:00;4,7;Ветер, дующий с запада;2;Ливень (ливни).
28.11.2016 18:00;5,4;Ветер, дующий с запада;2;Ливень (ливни).
28.11.2016 15:00;7,6;Ветер, дующий с западо-юго-запада;5;Ливень (ливни).
28.11.2016 12:00;10,8;Ветер, дующий с юго-запада;8;Ливень (ливни).
28.11.2016 9:00;9,9;Ветер, дующий с юго-запада;9;Облака покрывали более половины неба в течение всего соответствующего периода.
28.11.2016 6:00;9,3;Ветер, дующий с юго-запада;7;
28.11.2016 3:00;7;Ветер, дующий с юго-юго-запада;7;Ливень (ливни).
28.11.2016 0:00;6,1;Ветер, дующий с юга;6;Облака покрывали более половины неба в течение всего соответствующего периода.
27.11.2016 21:00;4,4;Ветер, дующий с юго-юго-запада;4;Дождь.
27.11.2016 18:00;3,2;Ветер, дующий с юго-запада;3;Морось.
27.11.2016 15:00;2,7;Ветер, дующий с юго-запада;5;Морось.
27.11.2016 12:00;3,3;Ветер, дующий с западо-юго-запада;6;
27.11.2016 9:00;0,9;Ветер, дующий с западо-юго-запада;8;
27.11.2016 6:00;-0,1;Ветер, дующий с западо-юго-запада;6;
27.11.2016 3:00;-1,5;Ветер, дующий с западо-юго-запада;5;
27.11.2016 0:00;-2,2;Ветер, дующий с юго-запада;5;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
26.11.2016 21:00;-3,2;Ветер, дующий с западо-юго-запада;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
26.11.2016 18:00;-0,7;Ветер, дующий с запада;2;
26.11.2016 15:00;0,1;Ветер, дующий с западо-северо-запада;2;
26.11.2016 12:00;0,3;Ветер, дующий с западо-северо-запада;2;
26.11.2016 9:00;-1;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
26.11.2016 6:00;-0,5;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
26.11.2016 3:00;0;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
26.11.2016 0:00;0,2;Ветер, дующий с запада;3;Дождь со снегом или другими видами твердых осадков
25.11.2016 21:00;-0,4;Ветер, дующий с запада;4;
25.11.2016 18:00;-0,5;Ветер, дующий с западо-северо-запада;6;
25.11.2016 15:00;2,5;Ветер, дующий с западо-юго-запада;7;Облака покрывали более половины неба в течение всего соответствующего периода.
25.11.2016 12:00;2,9;Ветер, дующий с западо-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
25.11.2016 9:00;0,4;Ветер, дующий с западо-юго-запада;2;Облака покрывали более половины неба в течение всего соответствующего периода.
25.11.2016 6:00;0,9;Ветер, дующий с юга;1;
25.11.2016 3:00;-1,4;Ветер, дующий с юго-запада;2;
25.11.2016 0:00;-2,2;Ветер, дующий с востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
24.11.2016 21:00;-2,3;Ветер, дующий с востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
24.11.2016 18:00;-0,8;Ветер, дующий с востока;5;
24.11.2016 15:00;4,2;Ветер, дующий с востока;2;
24.11.2016 12:00;0,6;Ветер, дующий с востока;4;
24.11.2016 9:00;-5,2;Ветер, дующий с востока;6;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
24.11.2016 6:00;-5,6;Ветер, дующий с востока;9;
24.11.2016 3:00;-5,6;Ветер, дующий с востока;11;
24.11.2016 0:00;-5,4;Ветер, дующий с востока;10;
